2066,C09_S02_3_4_3.mp4,2,30,39,3
2067,C09_S02_3_4_6.mp4,2,30,39,6
2068,C09_S02_3_4_9.mp4,2,30,39,9
2069,C09_S02_4_2_0.mp4,2,136,112,0
2070,C09_S02_4_2_3.mp4,2,136,112,3
2071,C09_S02_4_2_6.mp4,2,136,112,6
2072,C09_S02_4_2_9.mp4,2,136,112,9
2073,C09_S02_4_3_0.mp4,2,144,110,0
2074,C09_S02_4_3_3.mp4,2,144,110,3
2075,C09_S02_4_3_6.mp4,2,144,110,6
2076,C09_S02_4_3_9.mp4,2,144,110,9
2077,C09_S02_4_6_0.mp4,2,137,117,0
2078,C09_S02_4_6_3.mp4,2,137,117,3
2079,C09_S02_4_6_6.mp4,2,137,117,6
2080,C09_S02_4_6_9.mp4,2,137,117,9
2081,C09_S02_5_5_0.mp4,2,76,82,0
2082,C09_S02_5_5_3.mp4,2,76,82,3
2083,C09_S02_5_5_6.mp4,2,76,82,6
2084,C09_S02_5_5_9.mp4,2,76,82,9
2085,C09_S02_6_2_0.mp4,2,19,34,0
2086,C09_S02_6_2_3.mp4,2,19,34,3
2087,C09_S02_6_2_6.mp4,2,19,34,6
2088,C09_S02_6_2_9.mp4,2,19,34,9
2089,C09_S02_6_3_0.mp4,2,19,110,0
2090,C09_S02_6_3_3.mp4,2,19,110,3
2091,C09_S02_6_3_6.mp4,2,19,110,6
2092,C09_S02_6_3_9.mp4,2,19,110,9
2093,C09_S03_1_3_0.mp4,3,131,69,0
2094,C09_S03_1_3_3.mp4,3,131,69,3
2095,C09_S03_1_3_6.mp4,3,131,69,6
2096,C09_S03_1_3_9.mp4,3,131,69,9
2097,C09_S03_1_5_0.mp4,3,131,91,0
2098,C09_S03_1_5_3.mp4,3,131,91,3
2099,C09_S03_1_5_6.mp4,3,131,91,6
2100,C09_S03_1_5_9.mp4,3,131,91,9
2101,C09_S03_2_3_0.mp4,3,65,46,0
2102,C09_S03_2_3_3.mp4,3,65,46,3
2103,C09_S03_2_3_6.mp4,3,65,46,6
2104,C09_S03_2_3_9.mp4,3,65,46,9
2105,C09_S03_2_5_0.mp4,3,65,39,0
2106,C09_S03_2_5_3.mp4,3,65,39,3
2107,C09_S03_2_5_6.mp4,3,65,39,6
2108,C09_S03_2_5_9.mp4,3,65,39,9
2109,C09_S03_3_4_0.mp4,3,25,39,0
2110,C09_S03_3_4_3.mp4,3,25,39,3
2111,C09_S03_3_4_6.mp4,3,25,39,6
2112,C09_S03_3_4_9.mp4,3,25,39,9
2113,C09_S03_3_5_0.mp4,3,38,46,0
2114,C09_S03_3_5_3.mp4,3,38,46,3
2115,C09_S03_3_5_6.mp4,3,38,46,6
2116,C09_S03_3_5_9.mp4,3,38,46,9
2117,C09_S03_4_1_0.mp4,3,142,122,0
2118,C09_S03_4_1_3.mp4,3,142,122,3
2119,C09_S03_4_1_6.mp4,3,142,122,6
2120,C09_S03_4_1_9.mp4,3,142,122,9
2121,C09_S03_4_2_0.mp4,3,133,91,0
2122,C09_S03_4_2_3.mp4,3,133,91,3
2123,C09_S03_4_2_6.mp4,3,133,91,6
2124,C09_S03_4_2_9.mp4,3,133,91,9
2125,C09_S03_4_3_0.mp4,3,137,117,0
2126,C09_S03_4_3_3.mp4,3,137,117,3
2127,C09_S03_4_3_6.mp4,3,137,117,6
2128,C09_S03_4_3_9.mp4,3,137,117,9
2129,C09_S03_4_4_0.mp4,3,133,116,0
2130,C09_S03_4_4_3.mp4,3,133,116,3
2131,C09_S03_4_4_6.mp4,3,133,116,6
2132,C09_S03_4_4_9.mp4,3,133,116,9
2133,C09_S03_4_5_0.mp4,3,137,114,0
2134,C09_S03_4_5_3.mp4,3,137,114,3
2135,C09_S03_4_5_6.mp4,3,137,114,6
2136,C09_S03_4_5_9.mp4,3,137,114,9
2137,C09_S03_5_2_0.mp4,3,84,117,0
2138,C09_S03_5_2_3.mp4,3,84,117,3
2139,C09_S03_5_2_6.mp4,3,84,117,6
2140,C09_S03_5_2_9.mp4,3,84,117,9
2141,C09_S03_5_3_0.mp4,3,76,107,0
2142,C09_S03_5_3_3.mp4,3,76,107,3
2143,C09_S03_5_3_6.mp4,3,76,107,6
2144,C09_S03_5_3_9.mp4,3,76,107,9
2145,C09_S03_5_4_0.mp4,3,78,98,0
2146,C09_S03_5_4_3.mp4,3,78,98,3
2147,C09_S03_5_4_6.mp4,3,78,98,6
2148,C09_S03_5_4_9.mp4,3,78,98,9
2149,C09_S03_5_5_0.mp4,3,78,91,0
2150,C09_S03_5_5_3.mp4,3,78,91,3
2151,C09_S03_5_5_6.mp4,3,78,91,6
2152,C09_S03_5_5_9.mp4,3,78,91,9
2153,C09_S03_6_2_0.mp4,3,22,105,0
2154,C09_S03_6_2_3.mp4,3,22,105,3
2155,C09_S03_6_2_6.mp4,3,22,105,6
2156,C09_S03_6_2_9.mp4,3,22,105,9
2157,C09_S03_6_3_0.mp4,3,22,102,0
2158,C09_S03_6_3_3.mp4,3,22,102,3
2159,C09_S03_6_3_6.mp4,3,22,102,6
2160,C09_S03_6_3_9.mp4,3,22,102,9
2161,C09_S03_6_4_0.mp4,3,15,103,0
2162,C09_S03_6_4_3.mp4,3,15,103,3
2163,C09_S03_6_4_6.mp4,3,15,103,6
2164,C09_S03_6_4_9.mp4,3,15,103,9
2165,C09_S03_6_5_0.mp4,3,31,110,0
2166,C09_S03_6_5_3.mp4,3,31,110,3
2167,C09_S03_6_5_6.mp4,3,31,110,6
2168,C09_S03_6_5_9.mp4,3,31,110,9
2169,C09_S06_1_3_0.mp4,6,150,27,0
2170,C09_S06_1_3_3.mp4,6,150,27,3
2171,C09_S06_1_3_6.mp4,6,150,27,6
2172,C09_S06_1_3_9.mp4,6,150,27,9
2173,C09_S06_1_5_0.mp4,6,147,34,0
2174,C09_S06_1_5_3.mp4,6,147,34,3
2175,C09_S06_1_5_6.mp4,6,147,34,6
2176,C09_S06_1_5_9.mp4,6,147,34,9
2177,C09_S06_2_1_0.mp4,6,87,30,0
2178,C09_S06_2_1_3.mp4,6,87,30,3
2179,C09_S06_2_1_6.mp4,6,87,30,6
2180,C09_S06_2_1_9.mp4,6,87,30,9
2181,C09_S06_2_2_0.mp4,6,65,1,0
2182,C09_S06_2_2_3.mp4,6,65,1,3
2183,C09_S06_2_2_6.mp4,6,65,1,6
2184,C09_S06_2_2_9.mp4,6,65,1,9
2185,C09_S06_2_3_0.mp4,6,77,27,0
2186,C09_S06_2_3_3.mp4,6,77,27,3
2187,C09_S06_2_3_6.mp4,6,77,27,6
2188,C09_S06_2_3_9.mp4,6,77,27,9
2189,C09_S06_2_5_0.mp4,6,67,27,0
2190,C09_S06_2_5_3.mp4,6,67,27,3
2191,C09_S06_2_5_6.mp4,6,67,27,6
2192,C09_S06_2_5_9.mp4,6,67,27,9
2193,C09_S06_3_1_0.mp4,6,17,2,0
2194,C09_S06_3_1_3.mp4,6,17,2,3
2195,C09_S06_3_1_6.mp4,6,17,2,6
2196,C09_S06_3_1_9.mp4,6,17,2,9
2197,C09_S06_3_2_0.mp4,6,8,27,0
2198,C09_S06_3_2_3.mp4,6,8,27,3
2199,C09_S06_3_2_6.mp4,6,8,27,6
2200,C09_S06_3_2_9.mp4,6,8,27,9
2201,C09_S06_3_4_0.mp4,6,4,25,0
2202,C09_S06_3_4_3.mp4,6,4,25,3
2203,C09_S06_3_4_6.mp4,6,4,25,6
2204,C09_S06_3_4_9.mp4,6,4,25,9
2205,C09_S06_3_5_0.mp4,6,25,23,0
2206,C09_S06_3_5_3.mp4,6,25,23,3
2207,C09_S06_3_5_6.mp4,6,25,23,6
2208,C09_S06_3_5_9.mp4,6,25,23,9
2209,C09_S06_5_4_0.mp4,6,72,110,0
2210,C09_S06_5_4_3.mp4,6,72,110,3
2211,C09_S06_5_4_6.mp4,6,72,110,6
2212,C09_S06_5_4_9.mp4,6,72,110,9
2213,C09_S06_6_1_0.mp4,6,6,112,0
2214,C09_S06_6_1_3.mp4,6,6,112,3
2215,C09_S06_6_1_6.mp4,6,6,112,6
2216,C09_S06_6_1_9.mp4,6,6,112,9
2217,C09_S06_6_2_0.mp4,6,31,120,0
2218,C09_S06_6_2_3.mp4,6,31,120,3
2219,C09_S06_6_2_6.mp4,6,31,120,6
2220,C09_S06_6_2_9.mp4,6,31,120,9
2221,C09_S06_6_4_0.mp4,6,36,107,0
2222,C09_S06_6_4_3.mp4,6,36,107,3
2223,C09_S06_6_4_6.mp4,6,36,107,6
2224,C09_S06_6_4_9.mp4,6,36,107,9
2225,C09_S06_6_5_0.mp4,6,25,114,0
2226,C09_S06_6_5_3.mp4,6,25,114,3
2227,C09_S06_6_5_6.mp4,6,25,114,6
2228,C09_S06_6_5_9.mp4,6,25,114,9
2229,C09_S07_1_2_0.mp4,7,149,8,0
2230,C09_S07_1_2_3.mp4,7,149,8,3
2231,C09_S07_1_2_6.mp4,7,149,8,6
2232,C09_S07_1_2_9.mp4,7,149,8,9
2233,C09_S07_1_3_0.mp4,7,150,55,0
2234,C09_S07_1_3_3.mp4,7,150,55,3
2235,C09_S07_1_3_6.mp4,7,150,55,6
2236,C09_S07_1_3_9.mp4,7,150,55,9
2237,C09_S07_1_4_0.mp4,7,148,23,0
2238,C09_S07_1_4_3.mp4,7,148,23,3
2239,C09_S07_1_4_6.mp4,7,148,23,6
2240,C09_S07_1_4_9.mp4,7,148,23,9
2241,C09_S07_1_5_0.mp4,7,141,36,0
2242,C09_S07_1_5_3.mp4,7,141,36,3
2243,C09_S07_1_5_6.mp4,7,141,36,6
2244,C09_S07_1_5_9.mp4,7,141,36,9
2245,C09_S07_2_1_0.mp4,7,80,27,0
2246,C09_S07_2_1_3.mp4,7,80,27,3
2247,C09_S07_2_1_6.mp4,7,80,27,6
2248,C09_S07_2_1_9.mp4,7,80,27,9
2249,C09_S07_2_2_0.mp4,7,89,46,0
2250,C09_S07_2_2_3.mp4,7,89,46,3
2251,C09_S07_2_2_6.mp4,7,89,46,6
2252,C09_S07_2_2_9.mp4,7,89,46,9
2253,C09_S07_2_3_0.mp4,7,72,2,0
2254,C09_S07_2_3_3.mp4,7,72,2,3
2255,C09_S07_2_3_6.mp4,7,72,2,6
2256,C09_S07_2_3_9.mp4,7,72,2,9
2257,C09_S07_2_4_0.mp4,7,92,8,0
2258,C09_S07_2_4_3.mp4,7,92,8,3
2259,C09_S07_2_4_6.mp4,7,92,8,6
2260,C09_S07_2_4_9.mp4,7,92,8,9
2261,C09_S07_2_5_0.mp4,7,77,12,0
2262,C09_S07_2_5_3.mp4,7,77,12,3
2263,C09_S07_2_5_6.mp4,7,77,12,6
2264,C09_S07_2_5_9.mp4,7,77,12,9
2265,C09_S07_3_1_0.mp4,7,23,41,0
2266,C09_S07_3_1_3.mp4,7,23,41,3
2267,C09_S07_3_1_6.mp4,7,23,41,6
2268,C09_S07_3_1_9.mp4,7,23,41,9
2269,C09_S07_3_2_0.mp4,7,24,47,0
2270,C09_S07_3_2_3.mp4,7,24,47,3
2271,C09_S07_3_2_6.mp4,7,24,47,6
2272,C09_S07_3_2_9.mp4,7,24,47,9
2273,C09_S07_3_4_0.mp4,7,22,47,0
2274,C09_S07_3_4_3.mp4,7,22,47,3
2275,C09_S07_3_4_6.mp4,7,22,47,6
2276,C09_S07_3_4_9.mp4,7,22,47,9
2277,C09_S07_3_5_0.mp4,7,25,16,0
2278,C09_S07_3_5_3.mp4,7,25,16,3
2279,C09_S07_3_5_6.mp4,7,25,16,6
2280,C09_S07_3_5_9.mp4,7,25,16,9
2281,C09_S07_5_2_0.mp4,7,89,117,0
2282,C09_S07_5_2_3.mp4,7,89,117,3
2283,C09_S07_5_2_6.mp4,7,89,117,6
2284,C09_S07_5_2_9.mp4,7,89,117,9
2285,C09_S07_5_3_0.mp4,7,89,117,0
2286,C09_S07_5_3_3.mp4,7,89,117,3
2287,C09_S07_5_3_6.mp4,7,89,117,6
2288,C09_S07_5_3_9.mp4,7,89,117,9
2289,C09_S07_5_4_0.mp4,7,100,120,0
2290,C09_S07_5_4_3.mp4,7,100,120,3
2291,C09_S07_5_4_6.mp4,7,100,120,6
2292,C09_S07_5_4_9.mp4,7,100,120,9
2293,C09_S07_5_5_0.mp4,7,83,120,0
2294,C09_S07_5_5_3.mp4,7,83,120,3
2295,C09_S07_5_5_6.mp4,7,83,120,6
2296,C09_S07_5_5_9.mp4,7,83,120,9
2297,C09_S07_4_4_0.mp4,7,140,117,0
2298,C09_S07_4_4_3.mp4,7,140,117,3
2299,C09_S07_4_4_6.mp4,7,140,117,6
2300,C09_S07_4_4_9.mp4,7,140,117,9
2301,C09_S07_4_5_0.mp4,7,137,110,0
2302,C09_S07_4_5_3.mp4,7,137,110,3
2303,C09_S07_4_5_6.mp4,7,137,110,6
2304,C09_S07_4_5_9.mp4,7,137,110,9
2305,C10_S01_1_3_0.mp4,1,133,26,0
2306,C10_S01_1_3_3.mp4,1,133,26,3
2307,C10_S01_1_3_6.mp4,1,133,26,6
2308,C10_S01_1_3_9.mp4,1,133,26,9
2309,C10_S01_1_4_0.mp4,1,140,17,0
2310,C10_S01_1_4_3.mp4,1,140,17,3
2311,C10_S01_1_4_6.mp4,1,140,17,6
2312,C10_S01_1_4_9.mp4,1,140,17,9
2313,C10_S01_3_1_0.mp4,1,13,26,0
2314,C10_S01_3_1_3.mp4,1,13,26,3
2315,C10_S01_3_1_6.mp4,1,13,26,6
2316,C10_S01_3_1_9.mp4,1,13,26,9
2317,C10_S01_3_2_0.mp4,1,13,11,0
2318,C10_S01_3_2_3.mp4,1,13,11,3
2319,C10_S01_3_2_6.mp4,1,13,11,6
2320,C10_S01_3_2_9.mp4,1,13,11,9
2321,C10_S01_3_3_0.mp4,1,6,17,0
2322,C10_S01_3_3_3.mp4,1,6,17,3
2323,C10_S01_3_3_6.mp4,1,6,17,6
2324,C10_S01_3_3_9.mp4,1,6,17,9
2325,C10_S01_3_4_0.mp4,1,13,11,0
2326,C10_S01_3_4_3.mp4,1,13,11,3
2327,C10_S01_3_4_6.mp4,1,13,11,6
2328,C10_S01_3_4_9.mp4,1,13,11,9
2329,C10_S01_3_5_0.mp4,1,25,23,0
2330,C10_S01_3_5_3.mp4,1,25,23,3
2331,C10_S01_3_5_6.mp4,1,25,23,6
2332,C10_S01_3_5_9.mp4,1,25,23,9
2333,C10_S01_5_1_0.mp4,1,81,77,0
2334,C10_S01_5_1_3.mp4,1,81,77,3
2335,C10_S01_5_1_6.mp4,1,81,77,6
2336,C10_S01_5_1_9.mp4,1,81,77,9
2337,C10_S01_5_2_0.mp4,1,64,69,0
2338,C10_S01_5_2_3.mp4,1,64,69,3
2339,C10_S01_5_2_6.mp4,1,64,69,6
2340,C10_S01_5_2_9.mp4,1,64,69,9
2341,C10_S01_5_3_0.mp4,1,71,103,0
2342,C10_S01_5_3_3.mp4,1,71,103,3
2343,C10_S01_5_3_6.mp4,1,71,103,6
2344,C10_S01_5_3_9.mp4,1,71,103,9
2345,C10_S01_5_4_0.mp4,1,81,80,0
2346,C10_S01_5_4_3.mp4,1,81,80,3
2347,C10_S01_5_4_6.mp4,1,81,80,6
2348,C10_S01_5_4_9.mp4,1,81,80,9
2349,C10_S01_5_5_0.mp4,1,81,69,0
2350,C10_S01_5_5_3.mp4,1,81,69,3
2351,C10_S01_5_5_6.mp4,1,81,69,6
2352,C10_S01_5_5_9.mp4,1,81,69,9
2353,C10_S02_2_1_0.mp4,2,70,26,0
2354,C10_S02_2_1_3.mp4,2,70,26,3
2355,C10_S02_2_1_6.mp4,2,70,26,6
2356,C10_S02_2_1_9.mp4,2,70,26,9
2357,C10_S02_2_5_0.mp4,2,83,34,0
2358,C10_S02_2_5_3.mp4,2,83,34,3
2359,C10_S02_2_5_6.mp4,2,83,34,6
2360,C10_S02_2_5_9.mp4,2,83,34,9
2361,C10_S02_3_1_0.mp4,2,20,17,0
2362,C10_S02_3_1_3.mp4,2,20,17,3
2363,C10_S02_3_1_6.mp4,2,20,17,6
2364,C10_S02_3_1_9.mp4,2,20,17,9
2365,C10_S02_3_3_0.mp4,2,20,26,0
2366,C10_S02_3_3_3.mp4,2,20,26,3
2367,C10_S02_3_3_6.mp4,2,20,26,6
2368,C10_S02_3_3_9.mp4,2,20,26,9
2369,C10_S02_3_4_0.mp4,2,13,17,0
2370,C10_S02_3_4_3.mp4,2,13,17,3
2371,C10_S02_3_4_6.mp4,2,13,17,6
2372,C10_S02_3_4_9.mp4,2,13,17,9
2373,C10_S02_3_5_0.mp4,2,5,27,0
2374,C10_S02_3_5_3.mp4,2,5,27,3
2375,C10_S02_3_5_6.mp4,2,5,27,6
2376,C10_S02_3_5_9.mp4,2,5,27,9
2377,C10_S02_4_1_0.mp4,2,136,103,0
2378,C10_S02_4_1_3.mp4,2,136,103,3
2379,C10_S02_4_1_6.mp4,2,136,103,6
2380,C10_S02_4_1_9.mp4,2,136,103,9
2381,C10_S02_4_2_0.mp4,2,127,80,0
2382,C10_S02_4_2_3.mp4,2,127,80,3
2383,C10_S02_4_2_6.mp4,2,127,80,6
2384,C10_S02_4_2_9.mp4,2,127,80,9
2385,C10_S02_4_4_0.mp4,2,140,80,0
2386,C10_S02_4_4_3.mp4,2,140,80,3
2387,C10_S02_4_4_6.mp4,2,140,80,6
2388,C10_S02_4_4_9.mp4,2,140,80,9
2389,C10_S02_5_1_0.mp4,2,86,103,0
2390,C10_S02_5_1_3.mp4,2,86,103,3
2391,C10_S02_5_1_6.mp4,2,86,103,6
2392,C10_S02_5_1_9.mp4,2,86,103,9
2393,C10_S02_5_2_0.mp4,2,85,80,0
2394,C10_S02_5_2_3.mp4,2,85,80,3
2395,C10_S02_5_2_6.mp4,2,85,80,6
2396,C10_S02_5_2_9.mp4,2,85,80,9
2397,C10_S02_5_3_0.mp4,2,74,75,0
2398,C10_S02_5_3_3.mp4,2,74,75,3
2399,C10_S02_5_3_6.mp4,2,74,75,6
2400,C10_S02_5_3_9.mp4,2,74,75,9
2401,C10_S02_5_4_0.mp4,2,71,86,0
2402,C10_S02_5_4_3.mp4,2,71,86,3
2403,C10_S02_5_4_6.mp4,2,71,86,6
2404,C10_S02_5_4_9.mp4,2,71,86,9
2405,C10_S02_5_5_0.mp4,2,83,103,0
2406,C10_S02_5_5_3.mp4,2,83,103,3
2407,C10_S02_5_5_6.mp4,2,83,103,6
2408,C10_S02_5_5_9.mp4,2,83,103,9
2409,C10_S03_2_1_0.mp4,3,68,23,0
2410,C10_S03_2_1_3.mp4,3,68,23,3
2411,C10_S03_2_1_6.mp4,3,68,23,6
2412,C10_S03_2_1_9.mp4,3,68,23,9
2413,C10_S03_2_2_0.mp4,3,71,17,0
2414,C10_S03_2_2_3.mp4,3,71,17,3
2415,C10_S03_2_2_6.mp4,3,71,17,6
2416,C10_S03_2_2_9.mp4,3,71,17,9
2417,C10_S03_2_4_0.mp4,3,68,26,0
2418,C10_S03_2_4_3.mp4,3,68,26,3
2419,C10_S03_2_4_6.mp4,3,68,26,6
2420,C10_S03_2_4_9.mp4,3,68,26,9
2421,C10_S03_2_5_0.mp4,3,85,26,0
2422,C10_S03_2_5_3.mp4,3,85,26,3
2423,C10_S03_2_5_6.mp4,3,85,26,6
2424,C10_S03_2_5_9.mp4,3,85,26,9
2425,C10_S03_3_3_0.mp4,3,28,27,0
2426,C10_S03_3_3_3.mp4,3,28,27,3
2427,C10_S03_3_3_6.mp4,3,28,27,6
2428,C10_S03_3_3_9.mp4,3,28,27,9
2429,C10_S03_3_4_0.mp4,3,13,26,0
2430,C10_S03_3_4_3.mp4,3,13,26,3
2431,C10_S03_3_4_6.mp4,3,13,26,6
2432,C10_S03_3_4_9.mp4,3,13,26,9
2433,C10_S03_3_5_0.mp4,3,25,23,0
2434,C10_S03_3_5_3.mp4,3,25,23,3
2435,C10_S03_3_5_6.mp4,3,25,23,6
2436,C10_S03_3_5_9.mp4,3,25,23,9
2437,C10_S03_4_1_0.mp4,3,127,80,0
2438,C10_S03_4_1_3.mp4,3,127,80,3
2439,C10_S03_4_1_6.mp4,3,127,80,6
2440,C10_S03_4_1_9.mp4,3,127,80,9
2441,C10_S03_4_2_0.mp4,3,147,80,0
2442,C10_S03_4_2_3.mp4,3,147,80,3
2443,C10_S03_4_2_6.mp4,3,147,80,6
2444,C10_S03_4_2_9.mp4,3,147,80,9
2445,C10_S03_4_3_0.mp4,3,140,75,0
2446,C10_S03_4_3_3.mp4,3,140,75,3
2447,C10_S03_4_3_6.mp4,3,140,75,6
2448,C10_S03_4_3_9.mp4,3,140,75,9
2449,C10_S03_4_4_0.mp4,3,130,69,0
2450,C10_S03_4_4_3.mp4,3,130,69,3
2451,C10_S03_4_4_6.mp4,3,130,69,6
2452,C10_S03_4_4_9.mp4,3,130,69,9
2453,C10_S03_4_5_0.mp4,3,137,91,0
2454,C10_S03_4_5_3.mp4,3,137,91,3
2455,C10_S03_4_5_6.mp4,3,137,91,6
2456,C10_S03_4_5_9.mp4,3,137,91,9
2457,C10_S03_5_1_0.mp4,3,79,80,0
2458,C10_S03_5_1_3.mp4,3,79,80,3
2459,C10_S03_5_1_6.mp4,3,79,80,6
2460,C10_S03_5_1_9.mp4,3,79,80,9
2461,C10_S03_5_2_0.mp4,3,79,91,0
2462,C10_S03_5_2_3.mp4,3,79,91,3
2463,C10_S03_5_2_6.mp4,3,79,91,6
2464,C10_S03_5_2_9.mp4,3,79,91,9
2465,C10_S03_5_3_0.mp4,3,70,80,0
2466,C10_S03_5_3_3.mp4,3,70,80,3
2467,C10_S03_5_3_6.mp4,3,70,80,6
2468,C10_S03_5_3_9.mp4,3,70,80,9
2469,C10_S03_5_5_0.mp4,3,89,91,0
2470,C10_S03_5_5_3.mp4,3,89,91,3
2471,C10_S03_5_5_6.mp4,3,89,91,6
2472,C10_S03_5_5_9.mp4,3,89,91,9
2473,C10_S03_6_1_0.mp4,3,17,103,0
2474,C10_S03_6_1_3.mp4,3,17,103,3
2475,C10_S03_6_1_6.mp4,3,17,103,6
2476,C10_S03_6_1_9.mp4,3,17,103,9
2477,C10_S03_6_2_0.mp4,3,13,80,0
2478,C10_S03_6_2_3.mp4,3,13,80,3
2479,C10_S03_6_2_6.mp4,3,13,80,6
2480,C10_S03_6_2_9.mp4,3,13,80,9
2481,C10_S03_6_3_0.mp4,3,28,80,0
2482,C10_S03_6_3_3.mp4,3,28,80,3
2483,C10_S03_6_3_6.mp4,3,28,80,6
2484,C10_S03_6_3_9.mp4,3,28,80,9
2485,C10_S03_6_5_0.mp4,3,28,75,0
2486,C10_S03_6_5_3.mp4,3,28,75,3
2487,C10_S03_6_5_6.mp4,3,28,75,6
2488,C10_S03_6_5_9.mp4,3,28,75,9
2489,C10_S04_1_2_0.mp4,4,119,27,0
2490,C10_S04_1_2_3.mp4,4,119,27,3
2491,C10_S04_1_2_6.mp4,4,119,27,6
2492,C10_S04_1_2_9.mp4,4,119,27,9
2493,C10_S04_1_3_0.mp4,4,153,9,0
2494,C10_S04_1_3_3.mp4,4,153,9,3
2495,C10_S04_1_3_6.mp4,4,153,9,6
2496,C10_S04_1_3_9.mp4,4,153,9,9
2497,C10_S04_1_4_0.mp4,4,132,31,0
2498,C10_S04_1_4_3.mp4,4,132,31,3
2499,C10_S04_1_4_6.mp4,4,132,31,6
2500,C10_S04_1_4_9.mp4,4,132,31,9
2501,C10_S04_1_5_0.mp4,4,146,34,0
2502,C10_S04_1_5_3.mp4,4,146,34,3
2503,C10_S04_1_5_6.mp4,4,146,34,6
2504,C10_S04_1_5_9.mp4,4,146,34,9
2505,C10_S04_4_1_0.mp4,4,132,94,0
2506,C10_S04_4_1_3.mp4,4,132,94,3
2507,C10_S04_4_1_6.mp4,4,132,94,6
2508,C10_S04_4_1_9.mp4,4,132,94,9
2509,C10_S04_4_2_0.mp4,4,130,72,0
2510,C10_S04_4_2_3.mp4,4,130,72,3
2511,C10_S04_4_2_6.mp4,4,130,72,6
2512,C10_S04_4_2_9.mp4,4,130,72,9
2513,C10_S04_4_3_0.mp4,4,130,80,0
2514,C10_S04_4_3_3.mp4,4,130,80,3
2515,C10_S04_4_3_6.mp4,4,130,80,6
2516,C10_S04_4_3_9.mp4,4,130,80,9
2517,C10_S04_4_4_0.mp4,4,127,86,0
2518,C10_S04_4_4_3.mp4,4,127,86,3
2519,C10_S04_4_4_6.mp4,4,127,86,6
2520,C10_S04_4_4_9.mp4,4,127,86,9
2521,C10_S04_4_5_0.mp4,4,132,69,0
2522,C10_S04_4_5_3.mp4,4,132,69,3
2523,C10_S04_4_5_6.mp4,4,132,69,6
2524,C10_S04_4_5_9.mp4,4,132,69,9
2525,C10_S04_5_1_0.mp4,4,83,94,0
2526,C10_S04_5_1_3.mp4,4,83,94,3
2527,C10_S04_5_1_6.mp4,4,83,94,6
2528,C10_S04_5_1_9.mp4,4,83,94,9
2529,C10_S04_5_2_0.mp4,4,74,80,0
2530,C10_S04_5_2_3.mp4,4,74,80,3
2531,C10_S04_5_2_6.mp4,4,74,80,6
2532,C10_S04_5_2_9.mp4,4,74,80,9
2533,C10_S04_5_3_0.mp4,4,83,77,0
2534,C10_S04_5_3_3.mp4,4,83,77,3
2535,C10_S04_5_3_6.mp4,4,83,77,6
2536,C10_S04_5_3_9.mp4,4,83,77,9
2537,C10_S04_5_4_0.mp4,4,68,72,0
2538,C10_S04_5_4_3.mp4,4,68,72,3
2539,C10_S04_5_4_6.mp4,4,68,72,6
2540,C10_S04_5_4_9.mp4,4,68,72,9
2541,C10_S04_5_5_0.mp4,4,93,80,0
2542,C10_S04_5_5_3.mp4,4,93,80,3
2543,C10_S04_5_5_6.mp4,4,93,80,6
2544,C10_S04_5_5_9.mp4,4,93,80,9
2545,C10_S05_1_3_0.mp4,5,130,27,0
2546,C10_S05_1_3_3.mp4,5,130,27,3
2547,C10_S05_1_3_6.mp4,5,130,27,6
2548,C10_S05_1_3_9.mp4,5,130,27,9
2549,C10_S05_1_4_0.mp4,5,136,38,0
2550,C10_S05_1_4_3.mp4,5,136,38,3
2551,C10_S05_1_4_6.mp4,5,136,38,6
2552,C10_S05_1_4_9.mp4,5,136,38,9
2553,C10_S05_1_5_0.mp4,5,140,17,0
2554,C10_S05_1_5_3.mp4,5,140,17,3
2555,C10_S05_1_5_6.mp4,5,140,17,6
2556,C10_S05_1_5_9.mp4,5,140,17,9
2557,C10_S05_2_1_0.mp4,5,70,26,0
2558,C10_S05_2_1_3.mp4,5,70,26,3
2559,C10_S05_2_1_6.mp4,5,70,26,6
2560,C10_S05_2_1_9.mp4,5,70,26,9
2561,C10_S05_2_3_0.mp4,5,76,38,0
2562,C10_S05_2_3_3.mp4,5,76,38,3
2563,C10_S05_2_3_6.mp4,5,76,38,6
2564,C10_S05_2_3_9.mp4,5,76,38,9
2565,C10_S05_2_4_0.mp4,5,66,26,0
2566,C10_S05_2_4_3.mp4,5,66,26,3
2567,C10_S05_2_4_6.mp4,5,66,26,6
2568,C10_S05_2_4_9.mp4,5,66,26,9
2569,C10_S05_3_1_0.mp4,5,17,23,0
2570,C10_S05_3_1_3.mp4,5,17,23,3
2571,C10_S05_3_1_6.mp4,5,17,23,6
2572,C10_S05_3_1_9.mp4,5,17,23,9
2573,C10_S05_3_3_0.mp4,5,0,51,0
2574,C10_S05_3_3_3.mp4,5,0,51,3
2575,C10_S05_3_3_6.mp4,5,0,51,6
2576,C10_S05_3_3_9.mp4,5,0,51,9
2577,C10_S05_3_4_0.mp4,5,8,11,0
2578,C10_S05_3_4_3.mp4,5,8,11,3
2579,C10_S05_3_4_6.mp4,5,8,11,6
2580,C10_S05_3_4_9.mp4,5,8,11,9
2581,C10_S05_3_5_0.mp4,5,5,31,0
2582,C10_S05_3_5_3.mp4,5,5,31,3
2583,C10_S05_3_5_6.mp4,5,5,31,6
